id;text;label
indodisc_15804;YANG LAGI VIRAL SKANDAL PEMANDU KARAOKE CANTIK, LAYANI NAFSU OM OM BERDUIT🤤 LINK DI KOMEN/BIO Pelajar bokep indo terbaru Vidio Indonesia scandal jilbab mesum DALEM SAYANG Mantap Gus Hamas Israel Tidur Kebangun #SalmaSalsabil #SANGE_AAAAAAAAAAAAH #rebecca11menit #malamjumat;not-hate
indodisc_26197;"Pasca Pembacokan Warga Polisi Amankan 14 Pelaku dan Tujuh Bilah Sajam

Banda Aceh - Pasca kejadian pembacokan yang menimpa M. Zulmi dan Fakhrus Walidan di Benk Kupi Gampong Lamgugob, Syiah Kuala, Banda Aceh, Minggu (21/1/2024) dini hari. Tim Rimueng Satrekrim Polresta Banda Aceh kembali mengamankan 14 belas pelaku lainnya di berbagai tempat dan tujuh bilah senjata tajam berbagai jenis.

Kapolresta Banda Aceh Kombes Pol Fahmi Irwan Ramli melalui Kasatreskrim Kompol Fadillah Aditiya Pratama menjelaskan, pelaku utama dalam tindak pidana penganiayaan ini telah diamankan.

""Kami telah melakukan pemeriksaan terhadap pelaku yang telah diamankan sebelumnya dalam tindak pidana penganiayaan yang terjadi di Benk Kupi tadi malam, dan mereka (pelaku--red) menyebut adanya pelaku utama bernama YF alias Aseng, "" ucap Fadillah.

Setelah mengetahui identitas pelaku utama, Tim Rimueng menuju lokasi keberadaan YF alias Aseng di Gampong Durung, Mesjid Raya, Aceh Besar. Dia berhasil ditangkap.

Fadillah mengatakan, setelah dilakukan pemeriksaan terhadap Aseng, pelaku lainnya pun disebutkan satu persatu sehingga Tim Rimueng melakukan penangkapan terhadap  DAL (24) warga Gue Gajah, FIR (19) warga Punge Jurong,  dan MAD (19) warga Lambheu.

Keterlibatan mereka itu turut membantu YF alias  Aseng dalam melakukan tindak pidana penganiayaan dengan menggunakan senjata tajam sehingga M Zulmi dan Fakhrus Walidan menderita luka-luka, tambahnya.

Atas perbuatanya, pelaku dijerat Pasal 170 KUHP dengan hukuman 5 tahun dua bulan Penjara.

Sebelumnya, Personel Polsek Syiah Kuala, Polresta Banda Aceh amankan tiga pelaku yang akan melakukan tawuran, Minggu (21/1/2024) dini hari.

Mereka adalah NZR (20) warga Sabang, ZZM (18) dan KK (19) warga Aceh Besar.

Rencana tawuran antar remaja itu terjadi di Jalan Teuku Nyak Arif, tepatnya di depan Perpustakaan Wilayah (Puswil) Aceh, Banda Aceh, ini merupakan hasil interogasi terhadap pelaku yang diamankan.

Barang bukti yang disita berupa sebilah gergaji yang telah dimodifikasi bentuk parang bergerigi.

Selengkapnya di Modusaceh Pasca Pembacokan Warga Polisi Amankan 14 Pelaku dan Tujuh Bilah Sajam

Banda Aceh - Pasca kejadian pembacokan yang menimpa M. Zulmi dan Fakhrus Walidan di Benk Kupi Gampong Lamgugob, Syiah Kuala, Banda Aceh, Minggu (21/1/2024) dini hari. Tim Rimueng Satrekrim Polresta Banda Aceh kembali mengamankan 14 belas pelaku lainnya di berbagai tempat dan tujuh bilah senjata tajam berbagai jenis.

Kapolresta Banda Aceh Kombes Pol Fahmi Irwan Ramli melalui Kasatreskrim Kompol Fadillah Aditiya Pratama menjelaskan, pelaku utama dalam tindak pidana penganiayaan ini telah diamankan.

""Kami telah melakukan pemeriksaan terhadap pelaku yang telah diamankan sebelumnya dalam tindak pidana penganiayaan yang terjadi di Benk Kupi tadi malam, dan mereka (pelaku--red) menyebut adanya pelaku utama bernama YF alias Aseng, "" ucap Fadillah.

Setelah mengetahui identitas pelaku utama, Tim Rimueng menuju lokasi keberadaan YF alias Aseng di Gampong Durung, Mesjid Raya, Aceh Besar. Dia berhasil ditangkap.

Fadillah mengatakan, setelah dilakukan pemeriksaan terhadap Aseng, pelaku lainnya pun disebutkan satu persatu sehingga Tim Rimueng melakukan penangkapan terhadap  DAL (24) warga Gue Gajah, FIR (19) warga Punge Jurong,  dan MAD (19) warga Lambheu.

Keterlibatan mereka itu turut membantu YF alias  Aseng dalam melakukan tindak pidana penganiayaan dengan menggunakan senjata tajam sehingga M Zulmi dan Fakhrus Walidan menderita luka-luka, tambahnya.

Atas perbuatanya, pelaku dijerat Pasal 170 KUHP dengan hukuman 5 tahun dua bulan Penjara.

Sebelumnya, Personel Polsek Syiah Kuala, Polresta Banda Aceh amankan tiga pelaku yang akan melakukan tawuran, Minggu (21/1/2024) dini hari.

Mereka adalah NZR (20) warga Sabang, ZZM (18) dan KK (19) warga Aceh Besar.

Rencana tawuran antar remaja itu terjadi di Jalan Teuku Nyak Arif, tepatnya di depan Perpustakaan Wilayah (Puswil) Aceh, Banda Aceh, ini merupakan hasil interogasi terhadap pelaku yang diamankan.

Barang bukti yang disita berupa sebilah gergaji yang telah dimodifikasi bentuk parang bergerigi.

Selengkapnya di Modusaceh";not-hate
indodisc_879;liputan6 LIPUTAN A BIAYA PERANG GAZA DIPREDIKSI SENTUH RP 748,14 TRILIUN ISRAEL RUGI SEKITA USD 270 JUTA PER HARI;not-hate
indodisc_1359;"tvone Pemerintah Indonesia Minta PBB Hentikan Eskalasi Kekerasan antara Israel vs Palestina Foto: timewa SimakSelengkapnya  aty Pemerintah Indonesia melalui Menteri Luar Negeri (Menlu), Retno Marsudi telah menjalin komunikasi dengan Perserikatan Bangsa-Bangsa (PBB) terkait eskalasi kekerasan akibat perang panas antara Israel dan Palestina. 

Kabar ini pun dibenarkan oleh Juru Bicara Menteri Luar Negeri, Lalu Muhammad Iqbal yang mengatakan upaya penghentian eskalasi guna menghindari jatuhnya lebih banyak korban sipil.

Simak berita selengkapnya di 
#HardNews_Politik #NewsOne #CariBeritaditvOne #PerangIsraelPalestina #Menlu #PBB #EskalasiKekerasan";not-hate
indodisc_24337;"SWIPE👉👉
➖➖
Visual Soobin TXT dan Winter aespa di SBS Gayo Daejeon 2023 ini menjadi topik hangat di situs theqoo.

OP mengatakan, foto-foto Soobin dan Winter ini seperti pemeran utama pria dan wanita dari light novel dengan genre romance-fantasy.  Netizen Korea lainnya pun tak sedikit yang setuju.

Berikut komentar netizen Korea lainnya:

1. Wow aku penggemar Soobin dan wajahnya belakangan ini seperti masterpiece visual... Winter juga biasku, ini gila
2. Iya mereka pilihanku untuk visual jadi aku sangat senang. Mataku terberkati
3. Aku datang tanpa ekspektasi, tapi melihat pilihanku untuk visual di TXT dan aespa adalah kemenangan untukku
4. Daripada pemeran utama pria dan wanita, mereka seperti pangeran dari bangsawan dengan inferiority complex yang tersembunyi memainkan peran villain
5. Penampilan Soobin terlihat legendaris belakangan ini
6. Ini gila ㅋㅋㅋㅋ menurutku mereka antagosnis? Atau karakter pendukung di storyline utama, tapi kemudian mereka terlalu populer jadi setelah storyline karakter utama selesai, cerita berakhir dengan menggantung yang memberikan hint perkembangan potensial di antara dua karakter. Ini berujung pada orang-orang menanti kelanjutan cerita dan hasilnya adalah spin-off novel di mana mereka menjadi protagonis ㅋㅋ
7. Pangeran yang polos dan bersih dari kerajaan yang kalah dilindungi oleh putri tampan
8. Tapi Soobin bukan tipikal karakter pangeran, dia seperti yang menjadi dilindungi
9. Itu benar! Winter adalah yang akan melindungi

Bagaimana pendapat kalian?
[via Theqoo, soobincharts; Trans and Written by Panncafe]

Tags: #pc_txt #pc_aespa SWIPE👉👉
➖➖
Visual Soobin TXT dan Winter aespa di SBS Gayo Daejeon 2023 ini menjadi topik hangat di situs theqoo.

OP mengatakan, foto-foto Soobin dan Winter ini seperti pemeran utama pria dan wanita dari light novel dengan genre romance-fantasy.  Netizen Korea lainnya pun tak sedikit yang setuju.

Berikut komentar netizen Korea lainnya:

1. Wow aku penggemar Soobin dan wajahnya belakangan ini seperti masterpiece visual... Winter juga biasku, ini gila
2. Iya mereka pilihanku untuk visual jadi aku sangat senang. Mataku terberkati
3. Aku datang tanpa ekspektasi, tapi melihat pilihanku untuk visual di TXT dan aespa adalah kemenangan untukku
4. Daripada pemeran utama pria dan wanita, mereka seperti pangeran dari bangsawan dengan inferiority complex yang tersembunyi memainkan peran villain
5. Penampilan Soobin terlihat legendaris belakangan ini
6. Ini gila ㅋㅋㅋㅋ menurutku mereka antagosnis? Atau karakter pendukung di storyline utama, tapi kemudian mereka terlalu populer jadi setelah storyline karakter utama selesai, cerita berakhir dengan menggantung yang memberikan hint perkembangan potensial di antara dua karakter. Ini berujung pada orang-orang menanti kelanjutan cerita dan hasilnya adalah spin-off novel di mana mereka menjadi protagonis ㅋㅋ
7. Pangeran yang polos dan bersih dari kerajaan yang kalah dilindungi oleh putri tampan
8. Tapi Soobin bukan tipikal karakter pangeran, dia seperti yang menjadi dilindungi
9. Itu benar! Winter adalah yang akan melindungi

Bagaimana pendapat kalian?
[via Theqoo, soobincharts; Trans and Written by Panncafe]

Tags: #pc_txt #pc_aespa";not-hate
indodisc_11607;Israel Terus Gempur Palestina, Kontingen Garuda TNI di Lebanon Langsung Siaga Usai Tentara Hizbullah Turun! #IsraHELL #FreePalestine #IsraelTerrorists;not-hate
indodisc_17712;"SMI SukaMauTau Negara China Dibawah Xi Jinping Akan Membuat AI-Quran Versi China China berencana ""modifikasi"" Al Quran dengan isi yang digabungkan antara nilai-nilai Islam dan Konghucu. Radio Free Asia (RFA) melaporkan modifikasi Al Quran versi China ini merupakan bagian dari upaya ""sinifikasi"" terhadap Islam. Sinifikasi (sinicize) adalah proses mengubah atau memodifikasi sesuatu sesuai dengan budaya China.

Tujuan ""meng-China-kan"" Islam ini sudah dirancang sejak 2018. Namun, pada akhir Juli lalu, sekelompok pejabat pemerintah dan akademisi berkumpul di Urumqi, Ibu Kota Xinjiang, untuk membahas penerapan rencana ini. Xinjiang merupakan wilayah di barat daya China yang memang mayoritas penduduknya Muslim, terutama etnis Uighur.

📝 via : kamarjeri_official";not-hate
indodisc_12627;War tiket konser kpop kukira udh paling gila diantara gila yg pernah aku alamin;not-hate
indodisc_1888;Pagi2 buta tetiba pen motong rambut kek rambutnya Yugyeom ://;not-hate
indodisc_15136;bzir gila ya diliat liat riize mulutnyeeee pada buaya beneeerrrr aduuh gw gademen berondong tp GIMANA INI GAKBISAAA;not-hate
indodisc_16966;Militer Israel mengeklaim telah mengepung Kota Gaza dan membelah Jalur Gaza menjadi dua. “Saat ini, ada Gaza Utara dan Gaza Selatan,” kata juru bicara militer Israel.;not-hate
indodisc_22941;kok rasanya kayak orgil ya aku ini, teriak² gak jelas;not-hate
indodisc_27465;@SoftWarNews Dan yg saya tau, perjanjian lama itu torah yang disesuaikan dengan perjanjian baru. Orang yahudi sendiri tidak percaya dgn perjanjian lama, mereka bilang perjanjian lama itu bid'ah. Begitu juga dgn orang kristen yg tidak mau memakai torah karna bertentangan dgn perjanjian baru.;not-hate
indodisc_1998;kalau ada lagu rayuan perempuan gila, harusnya ada jg sambatan laki2 gila;not-hate
indodisc_4901;“SEBUT J0K0WI K0RVPS1 T3G4S.. D3NSUS 88 LANGSUNG TINDAK T3G4S RIZAL RAMLI BEGINI.” Rizal Ramli Ditindak Densus 88;not-hate
indodisc_9612;Militer Israel Minta 1 Juta Warga Gaza Segera Mengungsi ke Selatan #TempoDunia;not-hate
indodisc_15080;Saking panasnya hari ini, sampe rumah tadi gue langsung bikin es teh 😭 gila banget;not-hate
indodisc_24;PEMBELOKAN SEJARAH SECARA SISTIMATIS DILAKUKAN IMIGRAN YAMAN, CARA INGIN MELUMPUHKAN SUATU BANGSA HANCURKAN SEJARAHNYA BIAR GENERASI MENDATANG BUTA AKAN SEJARAH;not-hate
indodisc_4185;IDN TIMES WORLD NEWS Erdogan Janji Akan Seret Israel ke Mahkamah Pidana Internasional Turki putuskan hubungan dengan Netanyahu;not-hate
indodisc_4378;Sistem opoo ki rajelas blas mainmu emyu Mangan gaji buta kabeh !;not-hate
indodisc_6979;RESULT CHINA 4 NOVEMBER 2023 PRIZE 1 : 5600 SHIO TIKUS PRIZE 2 : 2651 PRIZE 3 : 6515 SELAMAT BAGI YANG JACKPOT!! #agentterpercaya #pastibayar #situstogel #keluarantogel #pasangtogel #bettingmurah #pasangtaruhan #togel;not-hate
indodisc_8248;Jalan2 di Tel Aviv Israel tampak sepi. Sebagian besar toko dan kafe tutup. Warga mengumpulkan makanan, obat-obatan, dan kebutuhan dasar ke pusat bantuan sukarela untuk daerah yang terkena dampak eskalasi di Israel selatan. Israhell Zionis Yahudi Teroris;not-hate
indodisc_2965;Mereka yang berilmu (ma'rifat) akan menyambut seruan Allah dan rasul untuk memerangi riba yang artinya kita secara langsung memerangi manusia setan yang berada di balik Israel Zionist laknatullah, bankir rentenir. Memang memerangi riba berat bagi orang kafir, munafik dan fasik;not-hate
indodisc_1484;"📢 JADWAL PERTANDINGAN! 

Sebanyak 8 wakil asal Indonesia akan bertanding di  babak 32 Besar China Masters 2023 besok.

Pertandingan dengan level BWF Tour Super 750 ini akan di mulai pukul 08.00 WIB.

Simak jadwal selengkapnya!

Selamat berjuang MERAH PUTIH!🇮🇩🇮🇩

#ChinaMasters2023 📢 JADWAL PERTANDINGAN! 

Sebanyak 8 wakil asal Indonesia akan bertanding di  babak 32 Besar China Masters 2023 besok.

Pertandingan dengan level BWF Tour Super 750 ini akan di mulai pukul 08.00 WIB.

Simak jadwal selengkapnya!

Selamat berjuang MERAH PUTIH!🇮🇩🇮🇩

#ChinaMasters2023";not-hate
indodisc_15331;Ketika India ikut konflik Palestina - Israel wkwkwk;not-hate
indodisc_16260;Nomor 1 Anies – Muhaimin #AniesMuhaimin2024 #AMINAjaDulu #AMINNo1Juara1 Menang Total 15 M Freeport No 1 2 No 3 Bu Mega KDRT Kami Muak #TimnasDay Freeport TNI AU LGBT 15 M Biden Fix You Hindia EXO LAY #AlShifaHospital Qory Ji Da Bin RCTI SCBD Arhan Nabil Irak Indonesia U17 #JOSHUA;not-hate
indodisc_22945;Hari ke-2 KTT ASEAN, Jokowi Pimpin Pertemuan dengan Negara Mitra ASEAN, dari China Sampai AS;not-hate
indodisc_8793;Sebelum bicara boikot produk Israel lebih baik kita bener2 tau Referensi lebih kredibel produk2 yang secara publik sdh menyatakan mendukung Israel terutama yg katanya dirilis MUI, yg ada produk D://;not-hate
indodisc_14507;Final French Open 2023: China raih 3 gelar, sementara Indonesia dan Denmark berhasil meraih 1 gelar masing-masing.;not-hate
indodisc_27644;"iA YARA SIAP TAMPUNG ROHINGYA DI ACEH, SAFARUDDIN: SAPI SAJA MALAM KITA JEMPUT DARI HUTAN, INI MANUSIA @infoacehid Yayasan Advokasi Rakyat Aceh (YARA) siap menampung pengungsi Rohingya yang kini sedang terlunta-lunta di Aceh.

Ketua YARA, Safaruddin SH mengatakan, selain bagian dari kemanusiaan, menampung pengungsi Rohingya juga diatur secara regulasi.

Untuk itu, pihaknya menegaskan siap menampung pengungsi Rohingya dan akan segera membicarakan persoalan ini ke UNHCR.

""YARA siap tampung pengungsi Rohingya,"" kata Safaruddin dalam Rapat Koordinasi YARA se-Aceh yang dilaksanakan di Hotel Jeumpa Mannheim, Banda Aceh, Sabtu-Minggu (23-24/12/2023).

Aturan menolong pengungsi dijelaskannya, termuat berdasarkan Konvensi Pengungsi PBB tahun 1951 dan Peraturan Presiden Nomor 125 tahun 2016.

Bila imigran mendapat hak dari negara di mana yang bersangkutan berasal, maka pengungsi ini tidak demikian.

""Karena pengungsi ini seperti warga dunia. Dan yang memberikan hak mereka adalah UNHCR,"" jelas Safaruddin.

""Sehingga status Rohingya itu pengungsi, tidak bisa ditolak,"" tambahnya.

Kemudian ketika dihadapkan dengan berbagai persoalan antara pengungsi Rohingya dan warga lokal, menurutnya hal tersebut tentu ada sebab akibat yang mengikutinya.

Dia mencontohkan terkait para pengungsi tersebut yang kerap BAB sembarangan dan meresahkan warga setempat.

Hal ini karena memang tidak adanya toilet yang disediakan kepada pengungsi Rohingya saat mereka mendarat atau bermukim sementara di sebuah wilayah.

""Kalau ada WC mana mungkin BAB sembarangan,"" kata Safaruddin.

Selanjutnya terkait beberapa pengungsi Rohingya yang tidak bisa membaca Al-Quran, menurutnya justru di sinilah kesempatan masyarakat Aceh jika ingin meraup pahala.

Caranya dengan mengajari mereka yang tidak cukup ilmu untuk mengaji dan tidak punya sekolah di tempat asalnya ini, agar belajar agama saat di Aceh.

""Kalau tidak bisa ngaji kita ajari,"" kata Safaruddin.

""Mereka kan cuma transit ke sini menuju negara tujuan. Karena dari kampungnya tak ada ilmu, ngaji tidak, sekolah pun tidak,"" tambahnya.

Dijelaskannya, para pengungsi Rohingya ini dianggap sebagai warga tidak memiliki negara sebab tidak diakui oleh bangsa asalnya.

Ketua YARA itu menegaskan, demi kemanusiaan siapapun wajib ditolong tanpa memandang suku, agama dan bangsa.";not-hate
indodisc_13613;Pesan moral dr temen yg pengertian hari ini : mending kamu jangan nikah dulu, krn kelakuanmu masih kek bocil Yaelah. Aku botula kalik, bocah tua gila 😭😭;not-hate
indodisc_27435;@sahabatalaqsha @MiddleEastEye Pengungsi pengemis pada gak tau diri gak tau malu selain pencuri tanah mereka juga pencuri jenasah dan mengambil organ dalam nya;not-hate
indodisc_25988;https://t.co/frN1w9F8sr Nafsu Selingkuh 3x Danang Rohingya Ade Armando Malming Jeha #PSSday PSIS #PSISday PSIS PSS link live Streaming;not-hate
indodisc_6664;posted by : Erick Situs : stay safe guys, gabung digrup kami demi menghindari situs palsu,dll source : Grup FB Polisi Slot #POLISISLOT #slotgacorhariini #slotpenipu #slotscam # Gaji 20jt China Jessica Mirna #G30SPKI Selingkuh;not-hate
indodisc_20518;LEBIH dari 200 tokoh Palestina mengecam Presiden Mahmud Abbas atas komentarnya yang tercela karena mengklaim orang-orang Yahudi dibunuh dalam Holocaust karena peran sosial mereka dan bukan agama mereka. Sumber:;not-hate
indodisc_16535;Imbas Serangan Hamas, Ratusan Warga Israel Cari Kepastian Saudara yang Hilang #TempoDunia;not-hate
indodisc_13686;Tonton video ini sampai tuntas knp hamas menyerang yahudi Lihat video Cepahmad242! #TikTok;not-hate
indodisc_6586;Gila muterin malioboro langsung encok sebadan badan;not-hate
indodisc_10073;Hasil Pengeluaran Pasaran CHINA Hari Ini : Selasa 24-10-2023 Result : 4 9 0 6 SHIO : ANJING Salam JP Kepada pemenang !;not-hate
indodisc_6582;Pesawat pendudukan Israel mengebom sekitar Rumah Sakit Al-Wafa di Gaza #Gaza_Genocide #เกรซซี่ #اعصار_تيج #adp2023 #Israel_under_attack #Gazabombing #Turkey #NorthKorea #Iran #Russia #Russians #GazaGenocides;not-hate
indodisc_17607;Gila tidur dr kapan w ya ampe sakit kepala gini;not-hate
indodisc_9325;Ini crita seorng aktivis asal U.S.A, RACHEL CORRIE yg wafat dilindas buldozer Israel saat berusaha menghalang penggusuran rumah warga Palestina oleh Israel thun 2003. Bahkan kematiannya disembunyikan media2 Amerika #FreePalenstine ://;not-hate
indodisc_25191;Di Pilih Aja Om - Piringan Cakram Buta Copotan King Kobra Hrga 270 Minus Lecet Pemakaian Saja - Pedal Rem Copotan 2006 + Lidi Rem Uda Chrome Hrga 150 Di Pilih Aja Om Sesuai Kebutuhan Lokasi Tinjowan Jauh Siap Bantu Kiirim Amanah🙏;not-hate
indodisc_14259;Sebenernya jaman gila ama SUJU, udah biasa liat Leeteuk, Siwon, Donghae, Eunhyuk kagak pake maju di depan mata langsung, cuma Bangtan ini emang agak bikin jantungan skrng liat mereka buka-bukaan. Secara dulu2 gimana mereka nutupin banget padahal cuma udelnya ngintip dikit doang.;not-hate
indodisc_431;klub2 liga china berani nurunin rookie/pemain mudanya berbeda dengan kebanyakan klub liga korea 😔;not-hate
indodisc_12311;@JackVardan bahas invasi hamas ke israel bang.. murni kecolongan apa hanya strategi jebakan. 🙏🙏;not-hate
indodisc_976;Rupiah Melemah karena Pasar Khawatir Perang Palestina Melawan Israel;not-hate
indodisc_25420;@ilymoon___ emang cacat aja sihh wkwk udah semoat up 22 point padahal 🤡🤡;not-hate
indodisc_2685;"‎'‎INDO ZONE MCAI RUMAHSAKIT RUMAH SAKIT INDONESIA لأندونیسي المستشفى (donated #KAMUHARUSTAU Kemlu RI Buka Suara Usai Israel Tuduh RS Indonesia di Gaza Tampung Hamas Bantah tuduhan Israel, Kemlu RI menegaskan bahwa Rumah Sakit Indonesia di Gaza adalah fasilitas yang dibangur sepenuhnya untuk tujuan kemanusiaan.‎'‎ Kementerian Luar Negeri menegaskan bahwa Rumah Sakit Indonesia di Gaza adalah fasilitas yang dibangun masyarakat Indonesia sepenuhnya untuk tujuan kemanusiaan serta untuk melayani kebutuhan medis warga Palestina.

""RS Indonesia saat ini sudah dikelola sepenuhnya oleh otoritas Palestina di Gaza, meskipun dari waktu ke waktu selalu ada relawan Indonesia yang membantu,"" kata Juru Bicara Kemlu Lalu Muhamad Iqbal, dikutip dari ANTARA.

Pernyataan itu dia sampaikan untuk menanggapi tuduhan Israel tentang adanya jaringan terowongan di bawah RS Indonesia, yang digunakan oleh Hamas untuk melancarkan serangannya.

Juru Bicara Pasukan Pertahanan Israel (IDF) Daniel Hagari bahkan menyebut bahwa ""Hamas secara sistematis membangun Rumah Sakit Indonesia untuk menyembunyikan infrastruktur teror bawah tanahnya"".

Dia juga menunjukkan rekaman telepon di antara pejabat Hamas yang menjelaskan penggunaan pasokan bahan bakar milik RS Indonesia untuk melakukan serangan.

Di lain pihak, Iqbal justru menjelaskan bahwa RS Indonesia adalah salah satu dari segelintir fasilitas kesehatan yang masih berfungsi di Gaza, di tengah jumlah korban serangan Israel yang terus bertambah setiap harinya.

""Rumah sakit itu kini merawat pasien dalam jumlah jauh melampaui kapasitasnya,"" ujar Iqbal.

Masih soal tuduhan Israel, Menteri Luar Negeri RI Retno Marsudi sejak awal secara konsisten mengutuk dan menyerukan penghentian segera serangan membabi buta terhadap target sipil, khususnya fasilitas-fasilitas kemanusiaan di Gaza, termasuk rumah sakit dan ambulans.

Seruan perlindungan terhadap RS Indonesia di Gaza juga terkait dengan keberadaan tiga relawan WNI yang hingga kini masih memilih tinggal dan melanjutkan kerja kemanusiaan mereka di wilayah pusat konflik Israel dan kelompok Hamas Palestina itu.

""Tiga relawan WNI di RS Indonesia dalam kondisi baik dan secara sadar memilih untuk tidak ikut dievakuasi oleh pemerintah. Kemlu terus berkomunikasi dengan ketiga WNI tersebut guna memonitor kondisi mereka,"" tutur Iqbal.

Photo: dok.MER-C Indonesia

#INDOZONE";not-hate
indodisc_15671;ANIES HORMATI PENDAHULU [RETWEET UNTUK MENANGKAN RP.165 RIBU CENTANG BIRU] #AniesMuhaimin2024 Irene Spek VOC Yahudi Gaza Hamas #WujudkanPemiluDamai Gibran iPod Apple Music Ducati Israel Kiai Thoifur #FreePalastine #anisd OPPO ENCO AIR 3 KEREN #SEASPIRITxJunSeongHo #GalaxyTabS9FE…;not-hate
indodisc_9486;Throughput kargo kereta barang China-Eropa yang ditangani pelabuhan darat Erenhot di China tembus 12 juta ton ://;not-hate
indodisc_16443;gila ini pemain viet yg lawan view ulet juga;not-hate
indodisc_15907;ODGJ : Orang Dalam Genre Jamaika;not-hate
indodisc_23064;- goblok - orang ngaji ga baca alfatihah - mata buta - telibga budeg GASLIGHTING PARAH!!!;not-hate
indodisc_22926;🌟Main dengan 2 istri Hamil #doodstream pagiii Malam Senin Minggu #MUFC Tiktok indonesia Israel Doku Ujan Hujan Deres israhell;not-hate
indodisc_24981;GEGER !! MEGAWATI TURUN LANGSUNG PIMPIN PASUKAN WARGA MALUKU DEKLARASI GANJAR CAPRES 2024 Megawati Turun Langsung Pimpin Pasukan Warga Maluku Untuk Deklarasi Ganjar Capres 2024;not-hate
indodisc_26565;Nafsu Rohingya Dita Cawapres Jogja Kecapean Bungkus Selingkuh 3x Capek Lihatcara Jahat https://t.co/3im8PV4zV4;not-hate
indodisc_21578;Tidak perlu banyak drama untuk menjadikan Ganjar – Mahfud sebagai capres dan cawapres . tag || Russia and China Puan iOS 17.1 Nyesel Sri Mulyani PKS NGAPAIN AJA STAY STRONG G-DRAGON ODGJ AR-15 Wendy Profesor chaewon Bible California INKA ||;not-hate
indodisc_23153;Apa yg ada di hati para pemimpin Arab sebenarnya? Tidak kah tersentuh hati mereka dengan penderitaan Palestina? Bukankah mereka saudara 1 rumpun 1 agama? Tidak kah malu kepada ALLAH atas rejeki yang berlimpah? Padahal Zionis Israel, USA adalah musuh yg nyata 😡😭 #Palestine 🇵🇸;not-hate
indodisc_20795;"Pasukan militer Israel berujar bahwa mereka berada dalam “keadaan waspada perang"" setelah Hamas melancarkan serangan.";not-hate
indodisc_11046;Masyaallah terimakasih udah percaya aku🥹🥰yang mau jajan pc grup manaa aja persod nyelem china jp ina bisa ya gabung go akuuu;not-hate
indodisc_17162;Sesepi ini ternyata hidup gua gila kosong bgt;not-hate
indodisc_13552;PM Australia Anthony Albanese akan ke China pada akhir tahun ini sebagai upaya memperbaiki hubungan kedua negara yang selama bertahun-tahun berselisih tentang banyak hal. #Internasional #AdadiKompas;not-hate
indodisc_28294;"KOMPAS.com - Beredar konten yang mengeklaim bahwa pendaratan manusia di Bulan oleh NASA tidak pernah terjadi.
Konten itu memuat beberapa narasi yang diklaim sebagai bukti dua astronot NASA, Neil Armstrong dan Buzz Aldrin, tidak pernah menginjakkan kaki di Bulan pada 1969.
Berdasarkan penelusuran Tim Cek Fakta Kompas.com, konten tersebut tidak benar atau hoaks.
Konten yang mengeklaim pendaratan manusia di Bulan tidak pernah terjadi dibagikan oleh akun Facebook ini (arsip) pada Selasa (16/1/2024).
Konten dalam bentuk video Reel itu memuat narasi sebagai berikut:
inilah beberapa bukti kalau Neil Amstrong Itu hoax pernah mendarat di bulan
yang ke-1 penampakan peralatan studio. seperti inilah refleksi bayangan pada penutup kaca helm astronaut neil amstrong yang digunakan. terlihat satu benda yang menggantung dengan kawat seperti benda yang sering digunakan oleh sebuah studio film
yang ke-2 tidak ada bintang. tetapi dari foto neil amstrong yang mengibarkan bendera Amerika Serikat terlihat bendera berkibar-kibar seperti sedang tertiup oleh angin. hal ini justru terlihat sangat aneh karena jika ditempat hampa udara sangat tidak mungkin terdapat angin yang dapat meniupkan suatu objek dan hal ini menjadi salah satu bukti jika pendaratan manusia di bulan itu palsu Bukti Pendaratan Manusia di Bulan Tidak Pernah Terjadi";not-hate
indodisc_3309;Gaza, kota yang porak poranda ditengah konflik Israel - Palestina. Setiap sisinya kini tinggal bersisa puing, tak bisa ditinggali, menurut keterangan Kepala Media pemerintahan di Gaza kehancuran kota ini sama dengan kerusakan Hirosima saat dihantam bom nuklir 80 tahun yang lalu;not-hate
indodisc_8986;Jepang perlu waspada, China ancam Bom Nuklir jika mereka ikut campur soal Taiwan ://;not-hate
indodisc_16907;Lagi buka buka archive jaman sma lucu juga dulu kalo galau suka cover lagu sambil main piano dibikin sg cf tapi isinya cuma si cowo target (PDHL aku buta nada);not-hate
indodisc_3853;Fyi yahudi serang semua orang gk Islam, gk Kristen di bantai semua.. Krn memang dia (yahudi) gk mengenal Tuhan gitu loh #FreePalestine;not-hate
indodisc_17201;pengen cerita gak tau cerita kesiapa , cerita ke orang tua/ mertua (gak mau bikin kepikiran). cerita ke saudara ( takut salah) cerita ketemen( tambah salah) dipendem lama lama gila;not-hate
indodisc_21690;Nomor 1 Anies – Muhaimin #AniesMuhaimin2024 #AMINAjaDulu #AMINNo1Juara1 Menang Total 15 M Freeport No 1 2 No 3 Bu Mega KDRT Kami Muak Willy Dozan Freeport TNI AU Feni LGBT 15 M Biden Fix You Hindia EXO LAY KDRT Qory #Sweet18withGARAM Siang #pesawatjatuh My FOMO Irak 1-1 Indonesia;not-hate
indodisc_16189;pantesan aniv 12 jkt48 pilih konser di surabaya yakkk, penontonnya gila sih kemaren wakuwaku festival padahal bukan event khusus jkt loh itu;not-hate
