id;text;label
csis_10631;@USER cebong tidak kan mengerti yang ginian. otak cuma aksesoris di kepala nya. 2019gantipresiden;hate
csis_25726;cebong pasti kristen walau kristen belum tentu cebong;hate
csis_5397;rezim anti islam..sampai kapan kamu zalimi ulama kami HTTPURL;hate
csis_3492;"perbedaan banget sama adi. kalo adi mah, ""tuh kak, liat! gue bilang juga apa dia brengsek!"" yha. HTTPURL";hate
csis_4681;@USER rezim pembohong. kiraan 51% itu sudah positif di tangan. ternyata baru kesepakatan awal. dan itu non-binding, alias tak mengikat. semprulllll....;hate
csis_8425;@USER bubarkan saja dewan perwakilan rakyat nya pasti stop korupsinya;hate
csis_9613;@USER pak @USER tak dapat bantah beriman pada allah subhanahu wa taala = beriman pada kebiadaban, wajib pelopori buang islam;hate
csis_1190;"@USER ayo sudah dukung penuh 1.000%; yang jelas 2019gantipresiden";hate
csis_708;punya otak? taruh dimana? pasti taruh di congor kamu kan?;hate
csis_12743;"dalam kepala otak presiden?user?selalu curiga kepada rakyat, buruk sangka, dan takut ditagih janji.; ; sehingga apa saja yang dibuat dilakukan rakyat , presiden menuduh rakyat intoleransi dan sebut rakyat radikal, teroris dsb.; ; tenggelamkanpdip?; ting";hate
csis_18786;tidak mungkin yang dikoreksi islam terus sedangkan kristen syiah ahmadiyah kristenisasi partai komunis indonesia sekulerisme dibiarkan padahal perbuatannya sama intoleransi;hate
csis_2864;tunggu apa lagi?? batalkan pelantikan anies sandi;hate
csis_5950;yang ancam mau lengserkan jokowi bukan front pembela islam tapi alumni212,lgian apa ada undang undang yang mengatur kalau mau lengserkan jokowi harus permisi dulu ke pendukungnya;hate
csis_5553;sih bodoh tetapi sok jadi ulama', seperti paling paham agama aja. padahal mengajinya berlepotan tidak jelas;hate
csis_6864;@USER alay banget tai tentara macam apa lo!? ngewe banget sih memang tentara ina gue malu;hate
csis_10882;pak @USER sebagai muslim anda harus diintrogasi, mengatakan tuhan menciptakan segala sesuatu berpasangan;hate
csis_7442;lagu ari lasso silit memang;hate
csis_13919;cina bening nyaai pasti nyaman di jilat;hate
csis_11223;@USER berengsek kamu gue tak mau di sontot sama sofil;hate
csis_6126;@USER kalau mau perang hayok, dimana 1 by 1. pukul pukulan juga hayok. sampah! gara gara orang orang kayak kamu indonesia terpuruk. otak otot hayo!;hate
csis_3260;chirpified: ekonomi merosot utang bengkak badan usaha milik negara mau dijual. mundur saja pak jokowi;hate
csis_8675;jangan pernah takut dan bosan untuk bicara akan kebenaran kalau rezim ini dan pengikutnya adalah antek asing dan aseng. darurat demokrasi tipu;hate
csis_10250;jimin: *ngasih link* dasar maho. jin: sueeeee kamu membagikan apaan kamu kata gue mau sama dia idih ogaaaah rm: gue masih suka cewek buruan apussssssssssssss;hate
csis_6552;@USER kamu bong tidak dengar jeritan petani??ga dengar jeritan petani garam?? apa jangan kamu bolot akut??...pemerataan apa yang kamu maksud bong?? gue mohon dengan sangat,,segeralah bersihkan kerak otak lumpur kamu yang sudah mengira;hate
csis_11400;@USER prabowo lagi siapa keberanian maklum tong kosong nyaring bunyinya;hate
csis_2655;@USER bubarkan dpr/dprd...bentuk panitia khusus hak angket dari rakyat untuk bekukan dpr/dprd;hate
csis_3416;@USER yang ada di otaknya tentang kesetaraan gender cuma telanjang. dasar mesum cacad.;hate
csis_611;@USER cebong tidak akan pernah senang lihat kejayaan pak anis mereka akan tetap sirik. yang parahnya kalau junjungan dipuji habis habisan meskipun melakukan hal buruk.;hate
csis_1764;"tiba tiba pada sadar bahwa bahasa ""kampret-cebong"" tidak pantas..setelah sekian lama menebar bahasa dengan segala sara dan kebencian...?? terus kata kata ""kafir, cina, pki..dsb...?? munafik.";hate
csis_68;lengserkan jokowi bangsat!!;hate
csis_18962;mereka yang anti agama bisa jadi paham pribadi mereka komunisme ateis liberalisme sekulerisme syiah ahmadiyah kristenisasi pancasila itu jelas dasarnya agama yaitu ketuhanan yang maha esa kemanusiaan yang adil dan beradab juga agama dan kalau tidak beradab dan tidak kemanusiaan biar mengaku beragama;hate
csis_3397;@USER cara berpikir bayi tabung perpaduan sperma kampret dan onta.., jangan pernah diragukan lagi.;hate
csis_13980;jangan partai dia terinspirasi dari komunis cina isi otaknya mirip anjing gila;hate
csis_12276;hati-hati penjajah cina pakai cara belanda adu domba pribumi, sebelum terlambat usir para cina bangsat dari negara kesatuan republik indonesia;hate
csis_688;@USER alah kntl;hate
csis_11346;@USER hb bajingan, go to hell erd kamu lil lil tak mau mati, sudah tua menyusahkan org;hate
csis_13916;id periode saja rakyat menderita apalagi prode cina padati indonesia;hate
csis_382;perempuan kayak kamu mending mati saja deh, jelek aja, enggak usah sok jadi make up artist!;hate
csis_26312;iya deh pelaku bom bunuh diri orang kristen semua taliban al qaedah boko haram isis wkwk;hate
csis_6202;gue harus bilang babi ahok apa dong selain kafir, gue hanya ingin gerombolannya babi ahok merasakan bagaimana kalau di anjing2in, bangsat bangsatin;hate
csis_6875;@USER eh kunyuk itu yang mengembat dana umrah kamu diam saja apa ikut kebagian ya;hate
csis_5636;sylvi kelihatan beloonnya debatfinalpilkadajkt;hate
csis_11419;"@USER bisa saja nih gerindra bikin jebakan ""batman"" kenapa tidak prabowo saja yang suruh menonton bareng film g30s.";hate
csis_6128;@USER legislatif jancuk;hate
csis_356;itu yang pada ribut komunis bla bla mungkin emoh baca. yang baca pun kalau punya niat agitasi menyerang pemerintah pakai ini cari simpatisan;hate
csis_454;@USER mungkin mereka salah tulis atau salah sebut saja bu ... mkst nya mungkin cebong muda kampungan ,;hate
csis_6302;kejar setoran ke cina sebelum pak djarot lengser. rezim jongos cina sangat membahayakan bangsa & negara, hukum, undang undang dan konstitusi dilabrak;hate
csis_10433;@USER izinkan saya ketawa... hahahaha... bong...bong...pinter sedikit napa...dungu kok dipiara...;hate
csis_861;@USER setelah itu aset negara dijual semua ya pak ruhut, hebat bener!! karena itu impor pangan merajalela, bahan bakar minyak naik membabi-buta, sepuluh juta lowongan kerja buat aseng, itulah hebatnya pak joko widodo, bikin rakyat dan negara semakin sengsara. hancur sudah;hate
csis_11544;kayanya, kementerian penerangan butuh dibangkitkan lagi. yutuber/selebgram bajingan sudah mulai overexposed.;hate
csis_12923;penjarakan ahok lengserkan jokowi komunis cina penistaan alqur'an penistaan agama kriminalisasi ulama kriminalisasi organisasi masyarakat islam;hate
csis_19960;fari bagus masih mending kafir bang dalam tanda kutip ya kalau ahmadiyah adalah bersembunyi di balik islam makanya termasuk ajaran sesat;hate
csis_18001;ayat alquran dan hadis yang mewajibkan jilbab itu sudah jelas jadi sudah tidak perlu tafsir kalau tafsir sudah berbeda dengan artinya itu sudah tafsir salah kaprah berarti dia tidak berpegang dengan alquran hadis tetapi dengan tafsir otaknya sendiri itulah jadinya muncul aliran sesat surat pemberitahuan tahunan syiah ldii salafi jil dan lain lain;hate
csis_7142;@USER jijik kampang kamu main twit juga;hate
csis_4842;tanda tanda kiamat x yak, masih banyak saja orang muslim yang mengingkari al-quran dan pilih penista agama. nomor2koruptor nomor2koruptor;hate
csis_1104;@USER kno gue bilang bencong itu hti? karena ikut makan duit pemerintahan yang sah skrg, tapi mau mengganti dasar pancasila negara dengan khilafah, apa tidak bencong itu namanya?;hate
csis_10734;@USER babi kamulah maju kamu sini anjinggg!!;hate
csis_922;kamu yang goblok, kamu nonton tidak acara nya semalam? tidak ada beliau mengatakan islam fiksi, mana ada bukti video ny? kamu islam atau kafir ? kalau islam kebangetan kamu fitnah sesama muslim kalau kafir gue tidak heran;hate
csis_4537;@USER pikiran anak bani kampret tidak beda jauh sama penista agama. penfitnah, penipu dan garong..;hate
csis_4024;@USER awas ya kalau gue sudah jadi istrinya yang punya ciputra group, jangan panjat ke gue kamu kampang;hate
csis_6386;arjuna berjuang demi negara, jangan jadi muhammad demi mengakui nabi menista bangsa sendiri & menggulingkan pemerintah;hate
csis_11285;hee? bukannya kader situ yang berbicara mulu lebih tepatnya mentwit mulu tanpa faedah HTTPURL;hate
csis_12057;@USER antek komunis kejang kejang;hate
csis_993;bubarkan ikatan alumni universitas indonesia oi;hate
csis_12785;@USER karena partai-partai pembuat gaduhnya oposisi tidak berhenti membuat gaduh... jaman susilo bambang yudhoyono mereka diam karena korupsi aman..;hate
csis_11587;@USER tai kucing kamu ahh, pengecut!!;hate
csis_10354;@USER siapa yang salah coba kalau begini? ya saracen plus buni yani lah orang iya tegas gubernur sama direktur rumah sakit kan cuma ahok.;hate
csis_8926;pak lukman mau menjelaskan indonesia baru tanpa islam masih perlu bicara pindah on terlebih dulu;hate
csis_9468;gerakan hari ini sekadar mengingatkan, kita pernah menentang sistem otoriter.. jangan sampai nanti tidak bisa mengkritik lagi baru menyesal.. @USER otoriter;hate
csis_8177;fakta di pemilihan kepala daerah daerah khusus ibukota imbal jasa penjaminan @USER dukung anises -sandi ! 2014 belum narkoba iya ! setelah jadi pecandu 1 tahun baru dukung anies sandi !!!;hate
csis_2686;@USER nah kan bacotnya cebong kok sama semua ya? mirip pki..;hate
csis_18827;bubarkan ahmadiyah seperti kalen membubarkan hati;hate
csis_12732;baguslah sudah pada bangga dengan sebutan cebong.;hate
csis_10593;jokowi kalah dengan demo. jokowi kalah dengan rizieq. jokowi kalah dengan fpi. lengserkan saja!!... mending rusak sekalian negara ini...bangsat!!;hate
csis_7648;cc @USER ...... lagi nafsu.... tenaga kurang HTTPURL;hate
csis_510;"kita balas di sini bagaimana kita usir buddha ""user: kurang ajar, etnis muslim rohingya disingkirkan dari data sensus penduduk myanmar";hate
csis_22610;gahahahaha mau mancing eh malah kamu yang kepancing gahahaha goblok permanen itu kan jawab dong kamu orang cina atau tionghoa kenapa marah;hate
csis_6256;@USER gobloknya banget lek mempertahankan jokowi. utang banyak sing go bangun pirang persen? podo tidak melek data, picek!;hate
csis_17034;ya memang cebong buzzerrp kan kerjanya dibayar sama para penimbun minyak goreng sama sipit bangkai yang paham partai komunis indonesia syiah liberal mereka cuma bisa fitnah para intelektual ulama akademisi yang profesional alhasil komennya goublok;hate
csis_4115;jakartabanjir pemimpinnya tidak punya akhlak yang baik... penista agama. HTTPURL;hate
csis_3884;@USER kamu kampang;hate
csis_8669;@USER goblok lu, kalau rizieq itu tukang bikin onar, wajar kalau orang muak sama dia.. siang teriak takbir malam chat mesum apa tidak munafik tuh, sudah begitu bikin orang bodoh kayak lu.. lah kalau istri;hate
csis_7439;mata najwa debat jakarta kalau untuk urusan bacot memang anis nya juaranya..memang kita bakal makan bacot di jakarta..haha..paslon yang aneh gede bacot doang.;hate
csis_2038;beda dengan muhammad arab buta huruf mengaku nabi, dipercaya sempurna padahal menebarkan kebiadaban: bunuh & cocok cocok penis;hate
csis_10450;@USER buseeet nuzuuuk banget ke maling duit sih zumi jiah haha alumni 212 pikiran cuma bagaimana jadi maling bisa kasih makan onta nasi bungkus kalau lagi demoooo kwkwkwkw;hate
csis_17206;kawin kontrak halal menurut syiah wkwk memang syiah sama dengan islam tidak;hate
csis_5588;entah apa tujuan sih kunyuk pakai foto & nama gw. wtf!;hate
csis_12935;@USER bajingan anda user;hate
csis_1236;@USER zaman pak susilo bambang yudhoyono antek-antek partai komunis indonesia tidak merajalela mengganas seperti masa sekarang.;hate
csis_472;@USER akun siti fatimah & yang komen di lamannya, diringkas semua aja...parah & bejat. memalukan...!!! bapak @USER ...semoga sehat selalu, tetap sabar , & semangat terus suarakan kebenaran....;hate
csis_13946;alhamdulillah untung buatan allah kalau made in cina ya tak tau lagi;hate
csis_9527;@USER kurang june, sudah jadi trio bangsat deh;hate
csis_19997;dia syiah kali pak kapan orang syiah tidak suka sama orang islam;hate
csis_3219;@USER kenyataan bos. kita adalah tidak suka bikin hoaks seperti bani nya nabi ahoker;hate
csis_1831;ayo buang alquran kitab sampah @USER;hate
csis_24972;tenang para nelayan jika kamu ditabrak atau ditembaki yang selamat sampai daratan sikat lagi orang warga negara tionghoa di sana begitu saja repot;hate
csis_3733;apa layak memercayai kepengurusan negara kepada pemerintah yang bahkan tak mampu menemukan dokumen penting negara? HTTPURL;hate
csis_3465;@USER mampus lu. kalah kan lawan gua;hate
csis_5890;partai sinting indonesia HTTPURL;hate
csis_12524;@USER permintaan maaf sih kunyuk ini tidak ada artinya, otaknya tetap saja nyinyir;hate
csis_9791;@USER kapan kita azankan nih mulut jamban.;hate
csis_11184;@USER bacot apanya, gue mengulang perkataan gue gara gara kamu budek;hate
csis_20785;ahong iya rek komunis bin syiah;hate
csis_5631;cengeng kamu tai HTTPURL;hate
csis_14026;seknas ri hakim yang akan menentukan nilai kesaksiannya nanti setelah tau hasilnya baru kita komentari saya tetap tidak bisa menerima logika kadrun makan pakai sendok sama saja dengan makan sendok meskipun sih kafir cina ahok telah menyelesaikan masa tahanannya;hate
csis_16866;syiah indonesia apa kabar syiah kribo dan cecunguk nya komen dong;hate
csis_11043;@USER partai islam bro....yg benar benar tau dosanya...,bukan satu kasus ini tiga kasus,ternyata kaum munafik lebih parah dari orang kafir...;hate
csis_17984;memang syiah bukan islam itu bukan racist faktanya seperti itu haha kalian mengatakan saya kadrun dan mereka menagtakan saya cebong bukti kalian memang sama saja hanya beda posisi;hate
csis_10561;@USER tidak pakai jilbab komunis..??..knalpot saja pakai saringan pak...sbg orang nu seharusnya bisa juga mulutnya punya saringan...;hate
csis_3956;@USER setan itu semoga mencret 3 minggu berturut2, terus terlindas truk suhu;hate
csis_1294;bro @USER jangan lupa dijenguk! gara-gara asma dewi kamu menang kan;hate
csis_1598;@USER ya betul, seperti tuan guru bajang ini bisa membantu menyadarkan para kaum bani cabul ,bani kampret yang sering mempermainkan ayat ayat suci dalam setiap demo;hate
csis_11183;"@USER lah anda yang dari awal tidak bisa berargumen, membicarakan kacung menyambung ke cebong kan goblok ente cari dulu arti ""kacung"" baru menyambung lagi";hate
csis_7538;@USER memanggilnya jangan pelan pelan mbak cebong budek smua;hate
csis_8552;saya percaya kpk. saya tidak percaya susilo bambang yudhoyono dan demokrat. demokrat katakan tidak pada(hal) korupsi. HTTPURL;hate
csis_19033;gultom tpm nte sok tahu soal bohay sudah dibahas oleh al azhar mesir jadi tidak ada urusannya sama nte yang kafir kristen lah kamu adalah ngeles ajaram sesar ahmadiyah saja yang jelas masih mengaku bagian islam oleh kamu dbela ahmadiyah;hate
csis_14018;suruh pulang saja ke cina sana dia itu;hate
csis_7241;@USER keren juga mas @USER ini selain survei bo juga merangkap koordinator cebong ya tl nya banyak dukungan dari bani cebong . mantrraaaf;hate
csis_96;"@USER masa baru kena tagar saja sudah kepanasan ??? ingin tahu banget ; ; 2019gantipresiden";hate
csis_4748;@USER berani bayar berapa kamu ketek onta;hate
csis_4320;@USER itulah para jongos dan antek antek aseng/asing penjual akidah, harga diri dan negara demi nafsu duniawi.;hate
csis_17089;memang ahmadiyah bukan islam karena mereka punya nabi baru;hate
csis_9206;indonesia jadi republik berisik sejak @USER presiden... lengserkan jokowi;hate
csis_8737;@USER kalau mau jujur kamu jangan cuma bacot saja zonk!!! gue tanya apa kamu sanggup kerja sempurna kalau jadi menteri ha !!? bacot doang kamu bisenye. biangkerok kamu ah apes !!!;hate
csis_9243;mampus kamu jawabannya salah semua.;hate
csis_10591;kebiadaban ahok cina kafir anak anak rakyat kecil pribumi dan ibu ibu islam semua digusur dari rumahnya serta kehidupannya;hate
csis_5433;ini kantor apa tempat pembuangan sih? anjirr bau bangkai bgt,,,, bgstt!;hate
csis_19195;cawang he halo yang merusak itu justru sih ahmadiyah dia sudah merusak ajaran agama islam kalau masjidnya tidak mau dirusak ya jangan bawa embel islam bikin agama sendiri jangan mengakui beragama islam;hate
csis_11722;@USER wakil rakyat cocot tok... ngomong apa berak;hate
csis_6571;@USER kabur? pemain kamu saja yang dongo.... tribun kosong dipanjat.... haha ... ah payah dah.. kontol2an.. haha;hate
csis_4564;@USER kalau bapak punya bukti pak jokowi bagi bagi sembako pakai anggaran pendapatan dan belanja negara laporkan k poiisi, tetapi kalau tidak dan bukti cocot mu ojok mangap koyok bajul;hate
csis_7542;ahokpastitumbang fakta di bilang fitnah debatfinalpilkadajkt;hate
csis_5658;usir duta besar myanmar dari indonesia, tanah air negeri ini haram untuk mereka. dan teruntuk saudaraku umat budha... HTTPURL;hate
csis_12645;bro @USER jangan bilang tidak kenal sama yang menyebarkan saracen... HTTPURL;hate
csis_441;celeng nya bang acon susah banget sudah \xa;hate
csis_8020;@USER bicara kamu dasar ya jelas nasrani kafir;hate
csis_7980;@USER kan banyak tenaga kerja asing cina yang masuk ke indonesia , mungkin termasuk bapaknya atau omnya yang datang , sekarang kan harus dicurigai cina cina yang ahoker itu.;hate
csis_7558;@USER bonek jancuk suporter suci di indonesia tidak pernah maling gorengan dan tidak pernah jarah warung bonek jancuk!! sory racist sudah tidak kuat menahan;hate
csis_13803;matanajwadebatjakarta lucu banget jawaban ahok.. tidak nyambung. ditanya apa di jawab apa. kena sekak mat di pertanyaan isu agama tdi. dasar cina tolol haha;hate
csis_974;yang menebar kebencian itu ahok mbak,masa mbak tidak tau sih sampai dia jadi terdakwa lah @USER;hate
csis_10031;puisi kampungan! sudahlah bodoh ilmu dunia, bodoh pula ilmu agamanya. innalillahi;hate
csis_13164;@USER jangan asal berbicara ndasmu. congor kamu yang sekata kata anjyng;hate
csis_7158;bani taplak kotak-kotak menang...ini pasti konspirasi wahyudi remason!!!;hate
csis_12561;@USER perusahaan transportasi online paling biadab yang tidak mengikuti undang undang no 22 tahun 2009dan menolak permen nomor 108th2017 perusahaan komunis yang didanai komunis cina;hate
csis_1940;@USER kafir partai komunis indonesia menyamar jadi islam dia. yang menjelekkan jokowi itu kafir partai komunis indonesia smua.;hate
csis_796;@USER pakai paksa-paksa jokowi kembalikan semua penduduk rakhin. memang prabowo pengangguran. banyak politikus menganggur jadi omongnya ngawur;hate
csis_961;@USER freeport kan memang kontraknya mau habis, jadi biasa saja tidak ada yang istimewa. yang aneh dolar sekarang mau tembus 15.000 tapi malah pada mingkem. memang penjilat kekuasaan menjadi dungu ya tum melihat bobroknya kinerja rezim.;hate
csis_120;sih tolol sudah tau pemerintah rezim komunis ini bobrok koruptor bisa pimpinan sidang dewan perwakilan rakyat paya cebong HTTPURL;hate
csis_8390;mengapa ahoker kristen & munafik tidak berhenti memaki gereja setiap hari? apakah mereka memang dipengarahan ahok untuk menghina sih bumi datar?;hate
csis_9378;"@USER mantap bravo pasangan ideal cocok untuk 2019. tumbangkan kaum antek"" cina.";hate
csis_9417;@USER memang yang bubarkan partai komunis indonesia orba... maka cara orde baru adalah paling pas. lanjutken!. berantas pki.;hate
csis_11820;"halah cebong, bani taplak, ahok tidak mau remisi saja sampai sgtunya! di cipinang dong penjaranya!"". adek sayang, tidak semua orang berani menghadapi hukum dari awal, even itu hasilnya dia bersalah atau engga. tidak usah pura pura bego, tidak perlu diingatkan siapa yang kabur kaburan";hate
csis_1097;@USER kamu tidak salah. masa mau belajar hal baru atau mau melihat sesuatu dari kacamata lain melalui acara televisi ini salah? nggak, kamu sudah baik adanya. lanjutkan saja apa yang kamu lakukan itu positif banget untuk diri kamu. mereka adalah memang sudah pada dasarnya tolol dan tidak mau berkembang jadi;hate
csis_9369;@USER aparat yang keparat;hate
csis_10660;kita harus sadar bahwa ayah prabowo adalah tokoh pemerintahan revolusioner republik indonesia perjuangan rakyat semesta dan ayah hilmi partai keadilan sejahtera adalah tokoh di/tii;hate
csis_4616;@USER bani kampret adalah sudah sering pengecut nya, nah kalau gagah berani itu ahok.;hate
csis_6447;ahok and bani serbet and wereng coklat memancing umat muslim supaya marah? dengan iklanahokjahat. kalian itu kumpulan orang sinting;hate
csis_9306;@USER seorang mujahid tak akan pernah berkata kasar, apalagi menghina ulama. haram hukumnya pilih wakil rakyat dari partai penghina islam, ulama, muslim. dus, partai islam pengkhianat muslim indonesia 2019ga;hate
csis_7860;@USER lebih baik jokowi yang mundur..!!;hate
csis_4227;@USER kalau busuk mawati beragama islam .. maka dia takut dengan dirinya sendiri gejala gila nih nenek ..;hate
csis_5190;mari kita lengserkan @USER , dan kita jadikan pak @USER presiden. biar tambah gila itu ahogers, wkwk;hate
csis_3456;@USER namanya juga sandirawa para pecundang. bubarkan saja @USER kalau cuma urus kasus ecek ecek tidak berani urus bantuan likuiditas bank indonesia rumah sakit sumber waras dan lain lain;hate
csis_23418;thinx dan memang banyak warga tionghoa yang maling uang rakyat terus kabur ke luar negerin;hate
csis_255;@USER brahahahaaa, cebong nya ahoker ! @USER ((( cebong belum cebok ))) user;hate
csis_18996;bogota dirs kalau mereka mengucapkan syahadat tapi percaya ada nabi setelah nabi muhammad bagaimana percaya ada ayat al alquran selain yang sudah ada di mushaf bagaimana apa itu rahmat juga silakan ahmadiyah beragama dengan kepercayaannya tapi tidak perlu mengatakan islam juga dongm;hate
csis_7154;"2016 ratusan ribu yang mau silaturahim ditinggal ngacir, bahkan harus merasakan perihnya terkena gas air mata. ; oh.. waktu itu masih jauh dari pemilihan presiden 2019.; ; 2019gantipresiden";hate
csis_2444;@USER iya semua mulai dari ta* yang disebarkan ahog.. makanya cebong macam kamu makin subur;hate
csis_20629;lihat kelompok ahmadiyah ibadah cemas enggak pak;hate
csis_1765;@USER bukan hanya korup oom, partai demokrasi indonesia perjuangan ternyata punya banyak skill terpendam url;hate
csis_10772;@USER modar jiah lu-_;hate
csis_2710;@USER wah orang goblok sekarang bisa main twitter ya?;hate
csis_18981;kalau sih dudung mati jangan di bawa ke masjid bawa ke gereja katolik lalu ke gereja protestan lalu ke pura lanjut ke vihara dan ke klenteng terakhir ke tempat nya ahmadiyah lalu baru kubur;hate
csis_9365;"@USER yakin 2019gantipresiden ; insyaallah ; tgbzainulmajdi2019 tgbpemimpinumat ; tgbforindonesia2019 kamimautgb";hate
csis_2139;"bagi-bagi sembako atas nama presiden? ; giliran berutang sana-sini atas nama rakyat? ; ; betul apa benar gan..?";hate
csis_7317;"@USER dia selalu bicara ulama"" mengatasnamakan syar'i lah haram lah itu lah ini lah . tetapi begitu juga ?";hate
csis_20425;hatiâ² terhadap yahudi syiah laknatullah dan liberal nusantara yang selalu menjelek jelekan salafi justru merekalah yang menjauhkan umat islam dari pemahaman islam yang benar;hate
csis_18599;keturunan ahmadiyah perusak generasi bangsa;hate
csis_12885;@USER apa diskusi sama orang kapir???yg enggak kafir kan masih banyak....;hate
csis_9296;@USER ingat pipis onta lihat wajahnya;hate
csis_2590;@USER ini sudah termasuk teror , bukan aparat inimah tapi keparat politik.! bahasanya mafia politik, hati-hati bos kami tidak takut ancaman / intimidasi demokrasi. polri @USER cat. user;hate
csis_17245;perang melawan syiah adalah jihad;hate
csis_7261;@USER cebong memang goblok semua intelligence quotient rendah;hate
csis_10393;muka sih babi ahok itu yang mirip serbet lantai....user...;hate
csis_19777;jiahahaa karena bingung bagaimana menghadapi dokter united state of america yang banyak kritik penanganan covid di indonesia narasi yang dikeluarkan adalah dokternya ahmadiyah ya terus kalau dia ahmadiyah ilmu dokternya tidak sah begitu goblok buzzerp teh;hate
csis_4129;tai kamu semua yang bikin meme kayak gitu. kamu tau tidak rasanya exhausted kayak begitu karena kecapean? iya gue pernah rasakan kayak orang mau mati. bego dipelihara sampah;hate
csis_4759;prancis lawan belgia di babak pertama masih 0 - 0. ada sedikit persamaan dengan bani cebong.. apaan tuh? bani cebong/kacung otaknya juga 0 (kosong)! ^_^ # world cup 2018 gantipresiden2019;hate
csis_10162;@USER perut buncit itu bukan karena kebanyakan tidur..cebong mana ngerti;hate
csis_1597;dear @USER kenapa sinyal 4g di pekanbaru hari nih sangat kacrut, lemot bagai kura2? sudah di-restart.;hate
csis_12760;@USER kalau manusia kafir twit nya surat pemberitahuan tahunan ini;hate
csis_1113;@USER september perang partai komunis indonesia desember perang topi santa begitu saja terus sampai prabowo jadi menteri peranan wanita.;hate
csis_17784;sridiana va nih syiah laknat dan liberal munafik mulai bermain kalau tidak di lawan ya begini terus;hate
csis_20636;rezim jokowi anti islam anti keadilan pro cina komunis sepilis radikal syiah ahmadiyah islam jamaah aliran nusantara baha i dan paham sesat menyesatkan lainnya;hate
csis_21165;ayat alquran dan hadis yang mewajibkan jilbab itu sudah jelas jadi sudah tidak perlu tafsir kalau tafsir sudah berbeda dengan artinya itu sudah tafsir salah kaprah berarti dia tidak berpegang dengan alquran hadis tetapi dengan tafsir otaknya sendiri itulah jadinya muncul aliran sesat surat pemberitahuan tahunan syiah ldii salafi jil dan lain lain;hate
csis_20116;drun ekokuntadhi ya kalau begitu berarti ahmadiyah bukan islam lah;hate
csis_20370;ih penggiring opini kawin kontrak itu ajaran syiah syiah bukan islam karena sesat;hate
csis_12195;tumbangkan jokowi radikal tumbangkan rezim tirani.. lengserkan jokowi;hate
csis_388;mewaspadai cina komunis yang ada di indonesia!;hate
csis_19067;tidak ada imam versi sunni kalau ada pasti juga sudah kamu sebar sunni beda dengan syiah syiahbukanislam;hate
csis_3686;@USER alah bangkai lah kamu sudah balik sendiri padan muka kamu jejauh sana hahahaa;hate
csis_7245;@USER adian gaya kamu kayak beruk. begini kalau supir tembak metromini masuk dpr. kampungan lu.;hate
csis_2248;@USER cebong adalah di otaknya ngeres mulu. hanya seputaran coli;hate
csis_21234;tulul kok abadi jelas ahmadiyah ajaran yang menyesatkan tidak aneh lah pasukan hombrenk punya pemikiran kayak begini;hate
csis_693;@USER susah bang, jawa sudah dipegang jokowi, antek dia semua, sedih sih;hate
csis_18316;syiah laknatullah;hate
csis_11044;@USER aku katakan anjing kepada ahmad dani, boleh....aku katakan babi kepada ahmad dhani, boleh...;hate
csis_5972;seruannya tidak rasional bubarkan partai komunis indonesia ganyang partai komunis indonesia memang ini tahun jebot tidak sadar ini era terbuka;hate
csis_12675;sekarang para warganet kalau memaki umat islam itu domba, onta. lah kalau orang kristen, hindhu, buddha apa dong ?!;hate
csis_1054;mau mulai fubu-an tuh, pelajari dulu calon partnernya. jangan langsung hajar. pakai analisa swot. pelajari kekuatannya apa, kelemahannya apa, opportunity kayak bagaimana & threat dari sebahaya apa. logika dikit. jangan gara gara disyerpik, begitu ketemu langsung sikat. kalau dia psyco, mampus l;hate
csis_11408;aku setuju sekali... langkah selanjutnya lengserkan jokowi..haha;hate
csis_5254;"@USER ""dia adalah mukanya sudah rusak, tidak bisa dibenarkan lagi."" ""yakin mau mengajak dia? lihat saja bajunya kayak gitu."" ""jangan sekelompok sama dia deh, kelihatan bukan orang mampu."" alah kampang.";hate
csis_6780;kereta bandara itu tai banget tidak sih ganggu jadwal krl;hate
csis_8865;"congor kamu tidak sesuai isi hati lu.. "" @USER silaturahmi ke alumni ""212"" tujuannya memperpanjang umur..."" hahahaha... memperpanjang umur apa memperpanjang kekuasaan..!!!? munafik kamu semua...!!!";hate
csis_11215;"prabowo subianto ""calon presiden abadi"" gagal maju HTTPURL";hate
csis_10790;pakde @USER berani tidak untuk tes dna..?agar kami kami yang anti pemerintah percaya kalau pakde bukan keturunan komunis..;hate
csis_5386;@USER mampus kamu diserang nanti.;hate
csis_3423;ternyata tol berutang ke jepang... lewat 3% jokowi layak di makzulkan.. turunkan jokowi...;hate
csis_13665;si penista agama, jaga mulut saja tidak bisa apalagi jaga jkt?;hate
csis_12293;"dulu, karena pencitraan semua kelemahan dan kepolosannya diterima oleh kebanyakan dari kalangan rakyat orang cilik, karena saat itu 'kita' tak sadar jika dikibuli oleh modus kesederhanaan sih kaos oblong dan sandal jepit.; ; akumaupresidenbaru 2019gantipre";hate
csis_18352;saya ikuti dia dari juga banyak agenda yang menjatuhkan ustaz salaf terutama orang syiah dengan pertanyaanâ² yang bisa adu domba antara salafi dengan kebudayaan atau tradisi adat istiadat yang berseberangan dengan islam;hate
